b'AITFC,3949964,34.0113,-118.4413,7325,-960,1,88,253,BOX486,B77L,D-AALL,SEA,LAX,1593034922'
b'AITFC,3949964,34.0113,-118.4413,7325,-960,1,88,253,BOX486,B77L,D-AALL,SEA,LAX,1593034922'
b'AITFC,10692715,34.7269,-117.1656,22999,64,1,262,353,N302TB,,,,,1593034919'
b'AITFC,10692715,34.7269,-117.1656,22999,64,1,262,353,N302TB,,,,,1593034919'
b'AITFC,11069563,33.1836,-116.9732,3800,0,1,165,98,N673SP,C172,N673SP,SEE,,1593034924'
b'AITFC,11069563,33.1836,-116.9732,3800,0,1,165,98,N673SP,C172,N673SP,SEE,,1593034924'
b'AITFC,11217937,33.2275,-117.3122,2325,639,1,94,83,ASI541,,N819PA,CLD,,1593034919'
b'AITFC,11217937,33.2275,-117.3122,2325,639,1,94,83,ASI541,,N819PA,CLD,,1593034919'
b'AITFC,10738805,34.4010,-119.1077,20325,-1600,1,287,322,EJA348,,,,,1593034919'
b'AITFC,10738805,34.4010,-119.1077,20325,-1600,1,287,322,EJA348,,,,,1593034919'
b'AITFC,11304327,34.9402,-117.2601,9500,128,1,354,142,N9036M,C210,N9036M,APV,,1593034921'
b'AITFC,11304327,34.9402,-117.2601,9500,128,1,354,142,N9036M,C210,N9036M,APV,,1593034921'
b'AITFC,10551550,33.8068,-117.4344,4300,-192,1,106,93,N164ER,,,,,1593034919'
b'AITFC,10551550,33.8068,-117.4344,4300,-192,1,106,93,N164ER,,,,,1593034919'
b'AITFC,11393957,33.7305,-117.2176,2500,576,1,264,117,N992SD,AS50,N992SD,,,1593034918'
b'AITFC,11393957,33.7305,-117.2176,2500,576,1,264,117,N992SD,AS50,N992SD,,,1593034918'
b'AITFC,11268104,34.0811,-119.1481,22650,2303,1,315,391,SWA2259,B738,N8688J,LAX,SJC,1593034919'
b'AITFC,11268104,34.0811,-119.1481,22650,2303,1,315,391,SWA2259,B738,N8688J,LAX,SJC,1593034919'
b'AITFC,10796903,33.0396,-116.9185,1525,448,1,278,71,N405CA,P28A,N405CA,MYF,,1593034922'
b'AITFC,10796903,33.0396,-116.9185,1525,448,1,278,71,N405CA,P28A,N405CA,MYF,,1593034922'
b'AITFC,11128853,35.3766,-119.6161,10125,-64,1,312,165,N731PP,SR22,N731PP,SNA,NOT,1593034922'
b'AITFC,11128853,35.3766,-119.6161,10125,-64,1,312,165,N731PP,SR22,N731PP,SNA,NOT,1593034922'
b'AITFC,11375659,34.1187,-117.9982,4900,128,1,81,106,N974TA,C172,N974TA,SMO,,1593034922'
b'AITFC,11375659,34.1187,-117.9982,4900,128,1,81,106,N974TA,C172,N974TA,SMO,,1593034922'
b'AITFC,10889514,35.1357,-120.5783,2700,0,1,351,86,N4963G,C172,N4963G,SBP,,1593034923'
b'AITFC,10889514,35.1357,-120.5783,2700,0,1,351,86,N4963G,C172,N4963G,SBP,,1593034923'
b'AITFC,11120487,34.2965,-119.1603,4000,192,1,102,102,N723HG,,,,,1593034896'
b'AITFC,11120487,34.2965,-119.1603,4000,192,1,102,102,N723HG,,,,,1593034896'
b'AITFC,10509088,33.5675,-118.6937,10149,0,1,309,360,N122A,,,,,1593034919'
b'AITFC,10509088,33.5675,-118.6937,10149,0,1,309,360,N122A,,,,,1593034919'
b'AITFC,11103680,33.0230,-117.2869,300,64,1,159,56,N7064D,R22,N7064D,,,1593034923'
b'AITFC,11103680,33.0230,-117.2869,300,64,1,159,56,N7064D,R22,N7064D,,,1593034923'
b'AITFC,10903210,33.6951,-118.0940,2625,-192,1,148,90,N50968,C172,N50968,LGB,,1593034922'
b'AITFC,10903210,33.6951,-118.0940,2625,-192,1,148,90,N50968,C172,N50968,LGB,,1593034922'
b'AITFC,10734701,32.9141,-118.0544,6000,0,1,303,177,N344CS,,,,,1593034919'
b'AITFC,10734701,32.9141,-118.0544,6000,0,1,303,177,N344CS,,,,,1593034919'
b'AITFC,11011646,33.9555,-118.2032,3025,-1024,1,263,214,NKS6970,A320,N616NK,DFW,LAX,1593034922'
b'AITFC,11011646,33.9555,-118.2032,3025,-1024,1,263,214,NKS6970,A320,N616NK,DFW,LAX,1593034922'
b'AITFC,11161456,32.8299,-116.9813,925,1856,1,286,81,N7633B,BE76,N7633B,SEE,,1593034922'
b'AITFC,11161456,32.8299,-116.9813,925,1856,1,286,81,N7633B,BE76,N7633B,SEE,,1593034922'
b'AITFC,10650304,34.1237,-117.2252,2750,1536,1,5,93,N261AM,EC35,N261AM,,,1593034923'
b'AITFC,10650304,34.1237,-117.2252,2750,1536,1,5,93,N261AM,EC35,N261AM,,,1593034923'
b'AITFC,10857844,33.2436,-119.4632,500,0,1,300,13,PHA65,E120,N465PA,,,1593034924'
b'AITFC,10857844,33.2436,-119.4632,500,0,1,300,13,PHA65,E120,N465PA,,,1593034924'
b'AITFC,11396536,34.2480,-118.5652,8075,0,1,292,160,PCM7970,C208,N995FE,ONT,SMX,1593034922'
b'AITFC,11396536,34.2480,-118.5652,8075,0,1,292,160,PCM7970,C208,N995FE,ONT,SMX,1593034922'
b'AITFC,11249231,33.8030,-117.5823,6400,64,1,296,187,N85PL,,,,,1593034919'
b'AITFC,11249231,33.8030,-117.5823,6400,64,1,296,187,N85PL,,,,,1593034919'
b'AITFC,11154133,33.9483,-117.4231,1200,-384,1,279,58,N7561G,C172,N7561G,,,1593034922'
b'AITFC,11154133,33.9483,-117.4231,1200,-384,1,279,58,N7561G,C172,N7561G,,,1593034922'
b'AITFC,11319034,33.2066,-117.0071,3900,0,1,341,81,N91813,C172,N91813,,,1593034923'
b'AITFC,11319034,33.2066,-117.0071,3900,0,1,341,81,N91813,C172,N91813,,,1593034923'
b'AITFC,10907672,33.6607,-117.6485,3200,127,1,46,92,N5138V,,,,,1593034919'
b'AITFC,10907672,33.6607,-117.6485,3200,127,1,46,92,N5138V,,,,,1593034919'
b'AITFC,10822577,34.2097,-118.7230,6100,0,1,278,284,LXJ430,,,,,1593034919'
b'AITFC,10822577,34.2097,-118.7230,6100,0,1,278,284,LXJ430,,,,,1593034919'
b'AITFC,11067129,33.2822,-116.9929,6700,320,1,152,117,N6706Y,BE76,N6706Y,SBD,,1593034919'
b'AITFC,11067129,33.2822,-116.9929,6700,320,1,152,117,N6706Y,BE76,N6706Y,SBD,,1593034919'
b'AITFC,10645979,34.7232,-120.5681,425,-64,1,316,52,N257DS,DA40,N257DS,,,1593034922'
b'AITFC,10645979,34.7232,-120.5681,425,-64,1,316,52,N257DS,DA40,N257DS,,,1593034922'
b'AITFC,10798767,33.9415,-118.4065,0,0,1,164,0,AAL281,A21N,N407AN,LAX,OGG,1593034920'
b'AITFC,10798767,33.9415,-118.4065,0,0,1,164,0,AAL281,A21N,N407AN,LAX,OGG,1593034920'
b'AITFC,11214367,33.6703,-118.3281,3300,-1280,1,17,151,N815YK,CJ6,N815YK,TOA,,1593034921'
b'AITFC,11214367,33.6703,-118.3281,3300,-1280,1,17,151,N815YK,CJ6,N815YK,TOA,,1593034921'
b'AITFC,10643832,33.9325,-117.4084,2100,192,1,95,93,N2545Y,C172,N2545Y,,,1593034917'
b'AITFC,10643832,33.9325,-117.4084,2100,192,1,95,93,N2545Y,C172,N2545Y,,,1593034917'
b'AITFC,11175055,34.5456,-117.6245,7700,0,1,74,134,N777RR,C210,N777RR,APV,,1593034923'
b'AITFC,11175055,34.5456,-117.6245,7700,0,1,74,134,N777RR,C210,N777RR,APV,,1593034923'
b'AITFC,854837,32.5383,-116.9968,1975,2112,1,236,133,VOI812,A20N,XA-VRF,MEX,TIJ,1593034919'
b'AITFC,854837,32.5383,-116.9968,1975,2112,1,236,133,VOI812,A20N,XA-VRF,MEX,TIJ,1593034919'
b'AITFC,10572079,33.0337,-117.3974,12300,-1216,1,144,323,SKW3482,E75L,N184SY,SEA,SAN,1593034919'
b'AITFC,10572079,33.0337,-117.3974,12300,-1216,1,144,323,SKW3482,E75L,N184SY,SEA,SAN,1593034919'
b'AITFC,10969719,35.8932,-120.2358,21000,0,1,139,287,WSN3,B350,N575RD,NOT,HHR,1593034918'
b'AITFC,10969719,35.8932,-120.2358,21000,0,1,139,287,WSN3,B350,N575RD,NOT,HHR,1593034918'
b'AITFC,10838311,33.9426,-118.4138,10650,64,1,311,176,N446CP,SR22,N446CP,SNA,,1593034922'
b'AITFC,10838311,33.9426,-118.4138,10650,64,1,311,176,N446CP,SR22,N446CP,SNA,,1593034922'
b'AITFC,11214663,34.0167,-118.3000,1500,64,1,271,86,N8157L,C172,N8157L,,,1593034910'
b'AITFC,11214663,34.0167,-118.3000,1500,64,1,271,86,N8157L,C172,N8157L,,,1593034910'
b'AITFC,10915310,33.9288,-118.3219,600,0,1,187,10,PD55,H500,N521PD,HHR,,1593034916'
b'AITFC,10915310,33.9288,-118.3219,600,0,1,187,10,PD55,H500,N521PD,HHR,,1593034916'
b'AITFC,10691039,32.7606,-116.9054,5000,-576,1,196,104,N3001T,P28A,N3001T,,,1593034924'
b'AITFC,10691039,32.7606,-116.9054,5000,-576,1,196,104,N3001T,P28A,N3001T,,,1593034924'
b'AITFC,10852453,34.8726,-120.3828,4000,960,1,135,125,N46MR,T210,N46MR,SMX,,1593034923'
b'AITFC,10852453,34.8726,-120.3828,4000,960,1,135,125,N46MR,T210,N46MR,SMX,,1593034923'
b'AITFC,11057228,34.0913,-118.0203,950,-128,1,154,75,N661DS,DA40,N661DS,EMT,,1593034915'
b'AITFC,11057228,34.0913,-118.0203,950,-128,1,154,75,N661DS,DA40,N661DS,EMT,,1593034915'
b'AITFC,10741344,34.0250,-117.1270,2725,256,1,137,35,N350SC,AS50,N350SC,PSP,,1593034922'
b'AITFC,10741344,34.0250,-117.1270,2725,256,1,137,35,N350SC,AS50,N350SC,PSP,,1593034922'
b'AITFC,11350786,34.2109,-118.4855,875,0,1,250,0,N95HE,E55P,N95HE,,,1593034922'
b'AITFC,11350786,34.2109,-118.4855,875,0,1,250,0,N95HE,E55P,N95HE,,,1593034922'
b'AITFC,10518930,34.7511,-117.3595,9600,-383,1,250,117,N1312M,C210,N1312M,,,1593034919'
b'AITFC,10518930,34.7511,-117.3595,9600,-383,1,250,117,N1312M,C210,N1312M,,,1593034919'
b'AITFC,10606143,33.4711,-116.8620,4600,448,1,177,80,N21725,C172,N21725,CNO,,1593034923'
b'AITFC,10606143,33.4711,-116.8620,4600,448,1,177,80,N21725,C172,N21725,CNO,,1593034923'
b'AITFC,11316895,34.6996,-118.5833,9099,64,1,166,117,N916TA,,,,,1593034919'
b'AITFC,11316895,34.6996,-118.5833,9099,64,1,166,117,N916TA,,,,,1593034919'
b'AITFC,10912276,33.9370,-117.4648,1900,-256,1,101,116,N5184J,,N5184J,,,1593034923'
b'AITFC,10912276,33.9370,-117.4648,1900,-256,1,101,116,N5184J,,N5184J,,,1593034923'
b'AITFC,10530107,32.9490,-117.0642,3400,192,1,317,78,N1425X,P28A,N1425X,,,1593034922'
b'AITFC,10530107,32.9490,-117.0642,3400,192,1,317,78,N1425X,P28A,N1425X,,,1593034922'
b'AITFC,10691466,34.3984,-118.5369,5050,-1088,1,140,124,FIRE1,A139,N301FD,VNY,,1593034922'
b'AITFC,10691466,34.3984,-118.5369,5050,-1088,1,140,124,FIRE1,A139,N301FD,VNY,,1593034922'
b'AITFC,11151285,33.7586,-118.2337,1250,64,1,334,97,N7531M,C175,N7531M,CPM,,1593034922'
b'AITFC,11151285,33.7586,-118.2337,1250,64,1,334,97,N7531M,C175,N7531M,CPM,,1593034922'
b'AITFC,11262145,35.0773,-120.3600,38000,0,1,314,400,SWA1826,B738,N8621A,LAX,SFO,1593034919'
b'AITFC,11262145,35.0773,-120.3600,38000,0,1,314,400,SWA1826,B738,N8621A,LAX,SFO,1593034919'
b'AITFC,10630196,33.7716,-117.6925,1200,-256,1,243,22,N241FA,B412,N241FA,,,1593034908'
b'AITFC,10630196,33.7716,-117.6925,1200,-256,1,243,22,N241FA,B412,N241FA,,,1593034908'
b'AITFC,11276561,33.1069,-117.2457,4000,-64,1,313,137,N877HL,,,,,1593034919'
b'AITFC,11276561,33.1069,-117.2457,4000,-64,1,313,137,N877HL,,,,,1593034919'
b'AITFC,11188979,35.1201,-119.6291,9700,0,1,158,172,N7904K,BE55,N7904K,MYV,,1593034923'
b'AITFC,11188979,35.1201,-119.6291,9700,0,1,158,172,N7904K,BE55,N7904K,MYV,,1593034923'
b'AITFC,10543567,33.5563,-117.1253,2350,0,1,56,99,N156PS,DA40,N156PS,,,1593034873'
b'AITFC,10543567,33.5563,-117.1253,2350,0,1,56,99,N156PS,DA40,N156PS,,,1593034873'
b'AITFC,11344570,33.3001,-117.5213,3400,0,1,134,133,N9430W,P28B,N9430W,SNA,,1593034922'
b'AITFC,11344570,33.3001,-117.5213,3400,0,1,134,133,N9430W,P28B,N9430W,SNA,,1593034922'
b'AITFC,10792513,33.7855,-117.8898,5500,512,1,29,154,N400SR,BE55,N400SR,SNA,MRY,1593034922'
b'AITFC,10792513,33.7855,-117.8898,5500,512,1,29,154,N400SR,BE55,N400SR,SNA,MRY,1593034922'
b'AITFC,11210088,33.6784,-118.2058,1475,-256,1,263,167,N811DK,S22T,N811DK,TOA,,1593034922'
b'AITFC,11210088,33.6784,-118.2058,1475,-256,1,263,167,N811DK,S22T,N811DK,TOA,,1593034922'
b'AITFC,10825294,34.0547,-117.2331,5699,-704,1,291,162,N433AL,SR22,N433AL,SNA,,1593034919'
b'AITFC,10825294,34.0547,-117.2331,5699,-704,1,291,162,N433AL,SR22,N433AL,SNA,,1593034919'
b'AITFC,10508837,35.8566,-120.4343,33000,0,1,138,473,UAL2721,B752,N12125,SFO,LAX,1593034919'
b'AITFC,10508837,35.8566,-120.4343,33000,0,1,138,473,UAL2721,B752,N12125,SFO,LAX,1593034919'
b'AITFC,10996780,34.5605,-116.0903,38000,0,1,245,371,NKS9201,A320,N601NK,YIP,LAX,1593034917'
b'AITFC,10996780,34.5605,-116.0903,38000,0,1,245,371,NKS9201,A320,N601NK,YIP,LAX,1593034917'
b'AITFC,10880674,33.9169,-117.7913,1600,-128,1,339,67,C305,UH1,N488DF,CNO,,1593034922'
b'AITFC,10880674,33.9169,-117.7913,1600,-128,1,339,67,C305,UH1,N488DF,CNO,,1593034922'
b'AITFC,3958543,34.0505,-117.5616,11475,-1279,1,246,326,DLH452,A359,D-AIXO,MUC,LAX,1593034919'
b'AITFC,3958543,34.0505,-117.5616,11475,-1279,1,246,326,DLH452,A359,D-AIXO,MUC,LAX,1593034919'
b'AITFC,10914856,34.2133,-117.0603,8274,-255,1,243,100,N5206R,,N5206R,,,1593034915'
b'AITFC,10914856,34.2133,-117.0603,8274,-255,1,243,100,N5206R,,N5206R,,,1593034915'
b'AITFC,11197209,34.2502,-117.0300,38000,0,1,282,399,SWA1734,B737,N799SW,PHX,SJC,1593034919'
b'AITFC,11197209,34.2502,-117.0300,38000,0,1,282,399,SWA1734,B737,N799SW,PHX,SJC,1593034919'
b'AITFC,11140591,33.8476,-117.9824,1600,256,1,131,107,N743CP,C182,N743CP,FUL,,1593034922'
b'AITFC,11140591,33.8476,-117.9824,1600,256,1,131,107,N743CP,C182,N743CP,FUL,,1593034922'
b'AITFC,10676177,34.4702,-119.9367,2000,-640,1,97,129,N28683,AA5,N28683,AUN,,1593034924'
b'AITFC,10676177,34.4702,-119.9367,2000,-640,1,97,129,N28683,AA5,N28683,AUN,,1593034924'
b'AITFC,10536646,33.6744,-116.1562,1125,-1024,1,180,129,DCM1492,F2TH,N1492J,,,1593034923'
b'AITFC,10536646,33.6744,-116.1562,1125,-1024,1,180,129,DCM1492,F2TH,N1492J,,,1593034923'
b'AITFC,10634536,33.6459,-117.2252,4700,64,1,309,93,N24512,C152,N24512,FUL,,1593034919'
b'AITFC,10634536,33.6459,-117.2252,4700,64,1,309,93,N24512,C152,N24512,FUL,,1593034919'
b'AITFC,10596882,33.6855,-117.4220,6075,1151,1,222,117,N208ZZ,C208,N208ZZ,,,1593034919'
b'AITFC,10596882,33.6855,-117.4220,6075,1151,1,222,117,N208ZZ,C208,N208ZZ,,,1593034919'
b'AITFC,10621242,33.9228,-118.3279,125,64,1,84,10,N232PG,CLON,N232PG,,,1593034923'
b'AITFC,10621242,33.9228,-118.3279,125,64,1,84,10,N232PG,CLON,N232PG,,,1593034923'
b'AITFC,10974073,33.5793,-116.1586,1200,256,1,139,131,N5799P,PA24,N5799P,MYF,,1593034924'
b'AITFC,10974073,33.5793,-116.1586,1200,256,1,139,131,N5799P,PA24,N5799P,MYF,,1593034924'
b'AITFC,11190757,34.0589,-117.3076,2600,-64,1,263,82,N79201,C172,N79201,EMT,,1593034918'
b'AITFC,11190757,34.0589,-117.3076,2600,-64,1,263,82,N79201,C172,N79201,EMT,,1593034918'
b'AITFC,10615629,33.9636,-117.6736,1724,704,1,170,99,N227D,C210,N227D,IGM,,1593034918'
b'AITFC,10615629,33.9636,-117.6736,1724,704,1,170,99,N227D,C210,N227D,IGM,,1593034918'
b'AITFC,10745697,34.4286,-119.8420,100,0,1,331,13,N355AA,C152,N355AA,SBA,,1593034924'
b'AITFC,10745697,34.4286,-119.8420,100,0,1,331,13,N355AA,C152,N355AA,SBA,,1593034924'
b'AITFC,10495836,33.9397,-118.4061,0,0,1,242,0,AAL3,A321,N109NN,JFK,LAX,1593034874'
b'AITFC,10495836,33.9397,-118.4061,0,0,1,242,0,AAL3,A321,N109NN,JFK,LAX,1593034874'
b'AITFC,11034783,34.3424,-116.5322,35999,0,1,283,392,QXE2713,E75L,N639QX,PHX,SFO,1593034919'
b'AITFC,11034783,34.3424,-116.5322,35999,0,1,283,392,QXE2713,E75L,N639QX,PHX,SFO,1593034919'
b'AITFC,11342424,33.1224,-116.7123,7400,127,1,179,103,N941RB,,,,,1593034919'
b'AITFC,11342424,33.1224,-116.7123,7400,127,1,179,103,N941RB,,,,,1593034919'
b'AITFC,10579337,32.7334,-117.2027,75,0,1,345,1,SKW3365,E75L,N191SY,STS,SAN,1593034914'
b'AITFC,10579337,32.7334,-117.2027,75,0,1,345,1,SKW3365,E75L,N191SY,STS,SAN,1593034914'
b'AITFC,7455348,33.9537,-118.3864,500,-704,1,262,130,KAL011,B77W,HL8274,ICN,LAX,1593034922'
b'AITFC,7455348,33.9537,-118.3864,500,-704,1,262,130,KAL011,B77W,HL8274,ICN,LAX,1593034922'
b'AITFC,11072809,33.6588,-118.1913,2900,64,1,84,83,N67657,C152,N67657,TOA,LGB,1593034921'
b'AITFC,11072809,33.6588,-118.1913,2900,64,1,84,83,N67657,C152,N67657,TOA,LGB,1593034921'
b'AITFC,7866299,34.4303,-119.0484,16099,-1535,1,143,387,CSN477,B77L,B-2080,ANC,LAX,1593034919'
b'AITFC,7866299,34.4303,-119.0484,16099,-1535,1,143,387,CSN477,B77L,B-2080,ANC,LAX,1593034919'
b'AITFC,10870533,34.8861,-118.8869,9550,64,1,160,105,N478CA,C172,N478CA,BFL,,1593034913'
b'AITFC,10870533,34.8861,-118.8869,9550,64,1,160,105,N478CA,C172,N478CA,BFL,,1593034913'
b'AITFC,11266865,33.9476,-118.4020,0,0,1,299,0,SWA1103,B738,N8670A,LAX,PHX,1593034918'
b'AITFC,11266865,33.9476,-118.4020,0,0,1,299,0,SWA1103,B738,N8670A,LAX,PHX,1593034918'
b'AITFC,10562872,35.7996,-119.3148,8799,-64,1,343,96,N175RA,,N175RA,,,1593034919'
b'AITFC,10562872,35.7996,-119.3148,8799,-64,1,343,96,N175RA,,N175RA,,,1593034919'
b'AITFC,11369559,33.8706,-117.9594,700,-448,1,339,70,N96808,C172,N96808,SNA,,1593034922'
b'AITFC,11369559,33.8706,-117.9594,700,-448,1,339,70,N96808,C172,N96808,SNA,,1593034922'
b'AITFC,10923392,33.4655,-117.5792,3200,64,1,69,92,N52953,C172,N52953,LGB,,1593034919'
b'AITFC,10923392,33.4655,-117.5792,3200,64,1,69,92,N52953,C172,N52953,LGB,,1593034919'
b'AITFC,10651295,33.8877,-117.3569,4125,511,1,135,85,N262CB,,,,,1593034919'
b'AITFC,10651295,33.8877,-117.3569,4125,511,1,135,85,N262CB,,,,,1593034919'
b'AITFC,10599455,33.1549,-116.9293,7500,-320,1,292,106,N21019,C172,N21019,SEE,,1593034924'
b'AITFC,10599455,33.1549,-116.9293,7500,-320,1,292,106,N21019,C172,N21019,SEE,,1593034924'
b'AITFC,11180307,33.8137,-117.4630,8000,-704,1,248,253,N782MM,,,,,1593034919'
b'AITFC,11180307,33.8137,-117.4630,8000,-704,1,248,253,N782MM,,,,,1593034919'
b'AITFC,11131460,33.9915,-117.3282,3499,448,1,58,115,N734DT,C172,N734DT,CNO,,1593034919'
b'AITFC,11131460,33.9915,-117.3282,3499,448,1,58,115,N734DT,C172,N734DT,CNO,,1593034919'
b'AITFC,10903579,34.2443,-118.7720,4900,576,1,222,84,N51LL,AA5,N51LL,VNY,,1593034921'
b'AITFC,10903579,34.2443,-118.7720,4900,576,1,222,84,N51LL,AA5,N51LL,VNY,,1593034921'
b'AITFC,11076458,33.0335,-117.2807,17574,0,1,62,178,N680CA,,,,,1593034939'
b'AITFC,11076458,33.0335,-117.2807,17574,0,1,62,178,N680CA,,,,,1593034939'
b'AITFC,10626394,33.2299,-117.3868,6600,0,1,114,100,N2373Z,C172,N2373Z,SEE,,1593034939'
b'AITFC,10626394,33.2299,-117.3868,6600,0,1,114,100,N2373Z,C172,N2373Z,SEE,,1593034939'
b'AITFC,10892608,34.9537,-116.4759,9650,128,1,67,132,N5AB,C182,N5AB,VNY,,1593034939'
b'AITFC,10892608,34.9537,-116.4759,9650,128,1,67,132,N5AB,C182,N5AB,VNY,,1593034939'
b'AITFC,10674098,34.4553,-118.9690,8500,0,1,295,127,N28431,AA5,N28431,FUL,,1593034938'
b'AITFC,10674098,34.4553,-118.9690,8500,0,1,295,127,N28431,AA5,N28431,FUL,,1593034938'
b'AITFC,11045759,34.8079,-117.3992,5450,-320,1,144,153,,,,,,1593034940'
b'AITFC,11045759,34.8079,-117.3992,5450,-320,1,144,153,,,,,,1593034940'
b'AITFC,10671654,32.7966,-117.0196,2899,-64,1,169,109,N282HP,P28A,N282HP,MYF,,1593034939'
b'AITFC,10671654,32.7966,-117.0196,2899,-64,1,169,109,N282HP,P28A,N282HP,MYF,,1593034939'
b'AITFC,10901720,34.2225,-118.5130,2625,256,1,357,99,N508ND,C172,N508ND,VNY,,1593034941'
b'AITFC,10901720,34.2225,-118.5130,2625,256,1,357,99,N508ND,C172,N508ND,VNY,,1593034941'
b'AITFC,11121727,33.9411,-118.4062,0,0,1,261,12,AAL2511,A319,N724UW,SFO,LAX,1593034929'
b'AITFC,11121727,33.9411,-118.4062,0,0,1,261,12,AAL2511,A319,N724UW,SFO,LAX,1593034929'
b'AITFC,10865027,33.8769,-117.6063,1550,64,1,93,122,N472LA,AS50,N472LA,,,1593034938'
b'AITFC,10865027,33.8769,-117.6063,1550,64,1,93,122,N472LA,AS50,N472LA,,,1593034938'
b'AITFC,11321697,32.8116,-117.1319,500,0,1,59,9,N9206N,P28A,N9206N,,,1593034940'
b'AITFC,11321697,32.8116,-117.1319,500,0,1,59,9,N9206N,P28A,N9206N,,,1593034940'
b'AITFC,10540282,34.1998,-119.1972,100,0,1,83,0,N1527R,AA5,N1527R,,,1593034939'
b'AITFC,10540282,34.1998,-119.1972,100,0,1,83,0,N1527R,AA5,N1527R,,,1593034939'
b'AITFC,11056960,34.2994,-119.0967,1600,-127,1,0,2,N6605,,,,,1593034934'
b'AITFC,11056960,34.2994,-119.0967,1600,-127,1,0,2,N6605,,,,,1593034934'
b'AITFC,11200302,34.2158,-119.1134,825,1472,1,304,120,N801SK,ZZZZ,N801SK,,,1593034938'
b'AITFC,11200302,34.2158,-119.1134,825,1472,1,304,120,N801SK,ZZZZ,N801SK,,,1593034938'
b'AITFC,10781173,33.4913,-116.2991,22875,1216,1,91,399,N39RP,,,,,1593034939'
b'AITFC,10781173,33.4913,-116.2991,22875,1216,1,91,399,N39RP,,,,,1593034939'
b'AITFC,11108199,34.0488,-117.8584,4600,0,1,284,130,N7107N,PA44,N7107N,RAL,,1593034941'
b'AITFC,11108199,34.0488,-117.8584,4600,0,1,284,130,N7107N,PA44,N7107N,RAL,,1593034941'
b'AITFC,10552831,33.7991,-118.3333,0,0,1,180,0,N165TW,SLG2,N165TW,TOA,,1593034937'
b'AITFC,10552831,33.7991,-118.3333,0,0,1,180,0,N165TW,SLG2,N165TW,TOA,,1593034937'
b'AITFC,11056562,34.2080,-118.4918,875,0,1,75,0,JPL660,,N660RB,FAT,,1593034938'
b'AITFC,11056562,34.2080,-118.4918,875,0,1,75,0,JPL660,,N660RB,FAT,,1593034938'
b'AITFC,10662705,34.0551,-118.9717,200,0,1,301,91,N273S,,N273S,TOA,,1593034940'
b'AITFC,10662705,34.0551,-118.9717,200,0,1,301,91,N273S,,N273S,TOA,,1593034940'
b'AITFC,11314478,35.2174,-119.7456,11525,128,1,64,191,N9137S,BE36,N9137S,SMX,,1593034940'
b'AITFC,11314478,35.2174,-119.7456,11525,128,1,64,191,N9137S,BE36,N9137S,SMX,,1593034940'
b'AITFC,10624669,33.0489,-116.8134,3350,-511,1,249,64,N23581,,,,,1593034940'
b'AITFC,10624669,33.0489,-116.8134,3350,-511,1,249,64,N23581,,,,,1593034940'
b'AITFC,10725735,34.1517,-119.3167,11074,-64,1,76,395,N335LL,,,,,1593034939'
b'AITFC,10725735,34.1517,-119.3167,11074,-64,1,76,395,N335LL,,,,,1593034939'
b'AITFC,10832195,34.3503,-119.0555,450,-576,1,238,37,N44LE,HUSK,N44LE,,,1593034940'
b'AITFC,10832195,34.3503,-119.0555,450,-576,1,238,37,N44LE,HUSK,N44LE,,,1593034940'
b'AITFC,10954663,32.8951,-116.7902,13000,895,1,9,136,N560HP,P46T,N560HP,SEE,,1593034938'
b'AITFC,10954663,32.8951,-116.7902,13000,895,1,9,136,N560HP,P46T,N560HP,SEE,,1593034938'
b'AITFC,10823522,32.8565,-116.6887,5600,-192,1,317,91,N431FR,C172,N431FR,SEE,,1593034939'
b'AITFC,10823522,32.8565,-116.6887,5600,-192,1,317,91,N431FR,C172,N431FR,SEE,,1593034939'
b'AITFC,10586042,33.9397,-118.4064,0,0,1,89,0,AAL0013,A321,N198UW,LAX,,1593034934'
b'AITFC,10586042,33.9397,-118.4064,0,0,1,89,0,AAL0013,A321,N198UW,LAX,,1593034934'
b'AITFC,11136405,33.4120,-117.2000,4900,-1151,1,115,80,N739MH,,,,,1593034939'
b'AITFC,11136405,33.4120,-117.2000,4900,-1151,1,115,80,N739MH,,,,,1593034939'
b'AITFC,11011727,34.2192,-118.4942,925,0,1,267,0,SIS616,GLF4,N616RR,,,1593034939'
b'AITFC,11011727,34.2192,-118.4942,925,0,1,267,0,SIS616,GLF4,N616RR,,,1593034939'
b'AITFC,10488836,34.5352,-119.8386,6600,0,1,302,106,N1019F,C172,N1019F,WHP,,1593034939'
b'AITFC,10488836,34.5352,-119.8386,6600,0,1,302,106,N1019F,C172,N1019F,WHP,,1593034939'
b'AITFC,11357327,32.8211,-116.9735,500,0,1,63,6,N956SP,C172,N956SP,SEE,,1593034940'
b'AITFC,11357327,32.8211,-116.9735,500,0,1,63,6,N956SP,C172,N956SP,SEE,,1593034940'
b'AITFC,10876252,33.1096,-116.6796,6600,-639,1,248,97,N483SP,C172,N483SP,SEE,,1593034939'
b'AITFC,10876252,33.1096,-116.6796,6600,-639,1,248,97,N483SP,C172,N483SP,SEE,,1593034939'
b'AITFC,11318864,34.2933,-118.9681,3500,-192,1,111,106,N918VT,C172,N918VT,,,1593034940'
b'AITFC,11318864,34.2933,-118.9681,3500,-192,1,111,106,N918VT,C172,N918VT,,,1593034940'
